# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0210029087097 reponse_function slitloss_correction_factor telluric_correction
7.921263e+03	7.923442e+03	9.106393e-18	1.755781e-18	0.000000e+00	1.037189e+00	6.519038e-20	1.688606e+00	1.008740e+00
7.921463e+03	7.923642e+03	9.600201e-18	1.469912e-18	0.000000e+00	1.037187e+00	6.518689e-20	1.688620e+00	1.010146e+00
7.921663e+03	7.923842e+03	8.826920e-18	1.405694e-18	0.000000e+00	1.037185e+00	6.518336e-20	1.688633e+00	1.009351e+00
7.921863e+03	7.924042e+03	6.673583e-18	1.373250e-18	0.000000e+00	1.037183e+00	6.517976e-20	1.688646e+00	1.009892e+00
7.922063e+03	7.924242e+03	8.186331e-18	1.488414e-18	0.000000e+00	1.037181e+00	6.517614e-20	1.688660e+00	1.012300e+00
7.922263e+03	7.924442e+03	7.596408e-18	1.527146e-18	0.000000e+00	1.037180e+00	6.517246e-20	1.688673e+00	1.012845e+00
7.922463e+03	7.924642e+03	6.851439e-18	1.539916e-18	0.000000e+00	1.037178e+00	6.516873e-20	1.688687e+00	1.010968e+00
7.922663e+03	7.924842e+03	7.467887e-18	1.546020e-18	0.000000e+00	1.037176e+00	6.516495e-20	1.688700e+00	1.009597e+00
7.922863e+03	7.925042e+03	8.027359e-18	1.531214e-18	0.000000e+00	1.037174e+00	6.516113e-20	1.688714e+00	1.009327e+00
7.923063e+03	7.925242e+03	8.969242e-18	1.512019e-18	0.000000e+00	1.037172e+00	6.515726e-20	1.688727e+00	1.009777e+00
7.923263e+03	7.925442e+03	9.311397e-18	1.490673e-18	0.000000e+00	1.037170e+00	6.515334e-20	1.688741e+00	1.014300e+00
7.923463e+03	7.925643e+03	1.067283e-17	1.560975e-18	0.000000e+00	1.037169e+00	6.514936e-20	1.688754e+00	1.023788e+00
7.923663e+03	7.925843e+03	8.876592e-18	1.546297e-18	0.000000e+00	1.037167e+00	6.514534e-20	1.688768e+00	1.030967e+00
7.923863e+03	7.926043e+03	6.828611e-18	1.526991e-18	0.000000e+00	1.037165e+00	6.514127e-20	1.688781e+00	1.034303e+00
7.924063e+03	7.926243e+03	7.961675e-18	1.551922e-18	0.000000e+00	1.037163e+00	6.513714e-20	1.688795e+00	1.029357e+00
7.924263e+03	7.926443e+03	5.451344e-18	1.470310e-18	0.000000e+00	1.037161e+00	6.513297e-20	1.688808e+00	1.021695e+00
7.924463e+03	7.926643e+03	5.194477e-18	1.399095e-18	0.000000e+00	1.037160e+00	6.512874e-20	1.688822e+00	1.012938e+00
7.924663e+03	7.926843e+03	7.418864e-18	1.394715e-18	0.000000e+00	1.037158e+00	6.512446e-20	1.688836e+00	1.011412e+00
7.924863e+03	7.927043e+03	8.899364e-18	1.405855e-18	0.000000e+00	1.037156e+00	6.512013e-20	1.688849e+00	1.010762e+00
7.925063e+03	7.927243e+03	6.571029e-18	1.366490e-18	0.000000e+00	1.037154e+00	6.511575e-20	1.688863e+00	1.010475e+00
7.925263e+03	7.927443e+03	6.462245e-18	1.364073e-18	0.000000e+00	1.037152e+00	6.511131e-20	1.688876e+00	1.012386e+00
7.925463e+03	7.927643e+03	8.496311e-18	1.374826e-18	0.000000e+00	1.037151e+00	6.510682e-20	1.688890e+00	1.012737e+00
7.925663e+03	7.927843e+03	1.030588e-17	1.394382e-18	0.000000e+00	1.037149e+00	6.510227e-20	1.688903e+00	1.012286e+00
7.925863e+03	7.928043e+03	1.090630e-17	1.443136e-18	0.000000e+00	1.037147e+00	6.509767e-20	1.688917e+00	1.011891e+00
7.926063e+03	7.928243e+03	7.687855e-18	1.390848e-18	0.000000e+00	1.037145e+00	6.509301e-20	1.688930e+00	1.011024e+00
7.926263e+03	7.928443e+03	7.561812e-18	1.387985e-18	0.000000e+00	1.037143e+00	6.508831e-20	1.688944e+00	1.011319e+00
7.926463e+03	7.928643e+03	5.248511e-18	1.360227e-18	0.000000e+00	1.037141e+00	6.508354e-20	1.688958e+00	1.012546e+00
7.926663e+03	7.928843e+03	4.629061e-18	1.379541e-18	0.000000e+00	1.037140e+00	6.507873e-20	1.688971e+00	1.011903e+00
7.926863e+03	7.929043e+03	5.269356e-18	1.371146e-18	0.000000e+00	1.037138e+00	6.507385e-20	1.688985e+00	1.009478e+00
7.927063e+03	7.929243e+03	6.921017e-18	1.420031e-18	0.000000e+00	1.037136e+00	6.506892e-20	1.688999e+00	1.007682e+00
7.927263e+03	7.929443e+03	9.313071e-18	1.529432e-18	0.000000e+00	1.037134e+00	6.506392e-20	1.689012e+00	1.009127e+00
7.927463e+03	7.929643e+03	8.076776e-18	1.583970e-18	0.000000e+00	1.037132e+00	6.505887e-20	1.689026e+00	1.015880e+00
7.927663e+03	7.929843e+03	6.893840e-18	1.595576e-18	0.000000e+00	1.037131e+00	6.505377e-20	1.689039e+00	1.028155e+00
7.927863e+03	7.930044e+03	6.071818e-18	1.563971e-18	0.000000e+00	1.037129e+00	6.504861e-20	1.689053e+00	1.038056e+00
7.928063e+03	7.930244e+03	6.394065e-18	1.535515e-18	0.000000e+00	1.037127e+00	6.504339e-20	1.689067e+00	1.044003e+00
7.928263e+03	7.930444e+03	8.599453e-18	1.488636e-18	0.000000e+00	1.037125e+00	6.503811e-20	1.689080e+00	1.045048e+00
7.928463e+03	7.930644e+03	1.101980e-17	1.532516e-18	0.000000e+00	1.037123e+00	6.503277e-20	1.689094e+00	1.035433e+00
7.928663e+03	7.930844e+03	8.824735e-18	1.535267e-18	0.000000e+00	1.037121e+00	6.502737e-20	1.689108e+00	1.025850e+00
7.928863e+03	7.931044e+03	7.317342e-18	1.531844e-18	0.000000e+00	1.037120e+00	6.502191e-20	1.689121e+00	1.021158e+00
7.929063e+03	7.931244e+03	8.391674e-18	1.523025e-18	0.000000e+00	1.037118e+00	6.501640e-20	1.689135e+00	1.017930e+00
7.929263e+03	7.931444e+03	1.106537e-17	1.550532e-18	0.000000e+00	1.037116e+00	6.501082e-20	1.689149e+00	1.015295e+00
7.929463e+03	7.931644e+03	6.944790e-18	1.499705e-18	0.000000e+00	1.037114e+00	6.500518e-20	1.689162e+00	1.015070e+00
7.929663e+03	7.931844e+03	2.899500e-18	1.617071e-18	0.000000e+00	1.037112e+00	6.499948e-20	1.689176e+00	1.014292e+00
7.929863e+03	7.932044e+03	4.925256e-18	2.161314e-18	0.000000e+00	1.037111e+00	6.499371e-20	1.689190e+00	1.011910e+00
7.930063e+03	7.932244e+03	6.314430e-18	2.442208e-18	0.000000e+00	1.037109e+00	6.498789e-20	1.689204e+00	1.009830e+00
7.930263e+03	7.932444e+03	-1.687970e-18	2.657097e-18	0.000000e+00	1.037107e+00	6.498202e-20	1.689217e+00	1.008195e+00
7.930463e+03	7.932644e+03	2.972931e-18	3.093603e-18	0.000000e+00	1.037105e+00	6.497607e-20	1.689231e+00	1.007162e+00
7.930663e+03	7.932844e+03	5.843668e-18	3.207505e-18	0.000000e+00	1.037103e+00	6.497008e-20	1.689245e+00	1.009369e+00
7.930862e+03	7.933044e+03	3.560442e-18	3.050472e-18	0.000000e+00	1.037102e+00	6.496403e-20	1.689258e+00	1.014332e+00
7.931062e+03	7.933244e+03	7.859953e-18	2.943637e-18	0.000000e+00	1.037100e+00	6.495792e-20	1.689272e+00	1.016169e+00
7.931262e+03	7.933444e+03	1.101021e-17	2.696983e-18	0.000000e+00	1.037098e+00	6.495177e-20	1.689286e+00	1.014856e+00
7.931462e+03	7.933644e+03	8.436774e-18	2.211780e-18	0.000000e+00	1.037096e+00	6.494556e-20	1.689300e+00	1.015916e+00
7.931662e+03	7.933844e+03	6.916520e-18	1.907874e-18	0.000000e+00	1.037094e+00	6.493929e-20	1.689313e+00	1.014988e+00
7.931862e+03	7.934044e+03	8.636198e-18	1.726478e-18	0.000000e+00	1.037092e+00	6.493297e-20	1.689327e+00	1.013251e+00
7.932062e+03	7.934244e+03	9.438448e-18	1.541928e-18	0.000000e+00	1.037091e+00	6.492661e-20	1.689341e+00	1.012559e+00
7.932262e+03	7.934445e+03	8.103274e-18	1.466256e-18	0.000000e+00	1.037089e+00	6.492019e-20	1.689355e+00	1.011236e+00
7.932462e+03	7.934645e+03	7.933590e-18	1.485805e-18	0.000000e+00	1.037087e+00	6.491372e-20	1.689369e+00	1.010273e+00
7.932662e+03	7.934845e+03	9.781906e-18	1.530244e-18	0.000000e+00	1.037085e+00	6.490721e-20	1.689382e+00	1.008525e+00
7.932862e+03	7.935045e+03	8.882230e-18	1.521079e-18	0.000000e+00	1.037083e+00	6.490066e-20	1.689396e+00	1.008330e+00
7.933062e+03	7.935245e+03	8.491593e-18	1.516711e-18	0.000000e+00	1.037082e+00	6.489404e-20	1.689410e+00	1.010171e+00
7.933262e+03	7.935445e+03	9.179544e-18	1.514890e-18	0.000000e+00	1.037080e+00	6.488740e-20	1.689424e+00	1.010814e+00
7.933462e+03	7.935645e+03	9.237719e-18	1.463777e-18	0.000000e+00	1.037078e+00	6.488071e-20	1.689438e+00	1.010281e+00
7.933662e+03	7.935845e+03	1.074580e-17	1.482473e-18	0.000000e+00	1.037076e+00	6.487397e-20	1.689451e+00	1.009851e+00
7.933862e+03	7.936045e+03	1.139715e-17	1.523436e-18	0.000000e+00	1.037074e+00	6.486719e-20	1.689465e+00	1.010430e+00
7.934062e+03	7.936245e+03	1.049175e-17	1.536713e-18	0.000000e+00	1.037073e+00	6.486036e-20	1.689479e+00	1.010830e+00
7.934262e+03	7.936445e+03	1.016642e-17	1.543982e-18	0.000000e+00	1.037071e+00	6.485350e-20	1.689493e+00	1.009741e+00
7.934462e+03	7.936645e+03	1.250299e-17	1.544333e-18	0.000000e+00	1.037069e+00	6.484660e-20	1.689507e+00	1.009116e+00
7.934662e+03	7.936845e+03	1.188768e-17	1.491553e-18	0.000000e+00	1.037067e+00	6.483966e-20	1.689521e+00	1.009905e+00
7.934862e+03	7.937045e+03	8.452459e-18	1.431212e-18	0.000000e+00	1.037065e+00	6.483268e-20	1.689534e+00	1.012604e+00
7.935062e+03	7.937245e+03	6.272624e-18	1.382975e-18	0.000000e+00	1.037063e+00	6.482567e-20	1.689548e+00	1.014438e+00
7.935262e+03	7.937445e+03	8.805228e-18	1.415012e-18	0.000000e+00	1.037062e+00	6.481862e-20	1.689562e+00	1.014277e+00
7.935462e+03	7.937645e+03	9.304900e-18	1.412182e-18	0.000000e+00	1.037060e+00	6.481153e-20	1.689576e+00	1.014623e+00
7.935662e+03	7.937845e+03	7.810681e-18	1.404087e-18	0.000000e+00	1.037058e+00	6.480441e-20	1.689590e+00	1.011551e+00
7.935862e+03	7.938045e+03	7.271440e-18	1.386714e-18	0.000000e+00	1.037056e+00	6.479725e-20	1.689604e+00	1.012299e+00
7.936062e+03	7.938245e+03	8.436324e-18	1.383626e-18	0.000000e+00	1.037054e+00	6.479007e-20	1.689618e+00	1.015251e+00
7.936262e+03	7.938445e+03	9.043928e-18	1.388839e-18	0.000000e+00	1.037053e+00	6.478285e-20	1.689632e+00	1.014789e+00
7.936462e+03	7.938645e+03	9.759403e-18	1.434450e-18	0.000000e+00	1.037051e+00	6.477560e-20	1.689646e+00	1.012385e+00
7.936662e+03	7.938846e+03	1.803157e-18	1.422017e-18	0.000000e+00	1.037049e+00	6.476832e-20	1.689659e+00	1.009170e+00
7.936862e+03	7.939046e+03	-2.065166e-18	1.415149e-18	0.000000e+00	1.037047e+00	6.476102e-20	1.689673e+00	1.008839e+00
7.937062e+03	7.939246e+03	8.387332e-18	1.433295e-18	0.000000e+00	1.037045e+00	6.475368e-20	1.689687e+00	1.010239e+00
7.937262e+03	7.939446e+03	1.183012e-17	1.467999e-18	0.000000e+00	1.037044e+00	6.474632e-20	1.689701e+00	1.011573e+00
7.937462e+03	7.939646e+03	8.566587e-18	1.454066e-18	0.000000e+00	1.037042e+00	6.473894e-20	1.689715e+00	1.012162e+00
7.937662e+03	7.939846e+03	8.014617e-18	1.423490e-18	0.000000e+00	1.037040e+00	6.473152e-20	1.689729e+00	1.011918e+00
7.937862e+03	7.940046e+03	8.728051e-18	1.420989e-18	0.000000e+00	1.037038e+00	6.472408e-20	1.689743e+00	1.011206e+00
7.938062e+03	7.940246e+03	9.469381e-18	1.447435e-18	0.000000e+00	1.037036e+00	6.471662e-20	1.689757e+00	1.010949e+00
7.938262e+03	7.940446e+03	8.019018e-18	1.445307e-18	0.000000e+00	1.037035e+00	6.470914e-20	1.689771e+00	1.012014e+00
7.938462e+03	7.940646e+03	7.634528e-18	1.448448e-18	0.000000e+00	1.037033e+00	6.470164e-20	1.689785e+00	1.012942e+00
7.938662e+03	7.940846e+03	6.745174e-18	1.426282e-18	0.000000e+00	1.037031e+00	6.469411e-20	1.689799e+00	1.013904e+00
7.938862e+03	7.941046e+03	7.940575e-18	1.412433e-18	0.000000e+00	1.037029e+00	6.468656e-20	1.689813e+00	1.013664e+00
7.939062e+03	7.941246e+03	1.279355e-17	1.501439e-18	0.000000e+00	1.037027e+00	6.467900e-20	1.689827e+00	1.010147e+00
7.939262e+03	7.941446e+03	8.597990e-18	1.432512e-18	0.000000e+00	1.037025e+00	6.467142e-20	1.689841e+00	1.009737e+00
7.939462e+03	7.941646e+03	6.282326e-18	1.412347e-18	0.000000e+00	1.037024e+00	6.466382e-20	1.689855e+00	1.010235e+00
7.939662e+03	7.941846e+03	8.135607e-18	1.461197e-18	0.000000e+00	1.037022e+00	6.465621e-20	1.689869e+00	1.010956e+00
7.939862e+03	7.942046e+03	6.323893e-18	1.433642e-18	0.000000e+00	1.037020e+00	6.464858e-20	1.689883e+00	1.011123e+00
7.940062e+03	7.942246e+03	5.197751e-18	1.416881e-18	0.000000e+00	1.037018e+00	6.464093e-20	1.689897e+00	1.008084e+00
7.940262e+03	7.942446e+03	8.167532e-18	1.436160e-18	0.000000e+00	1.037016e+00	6.463328e-20	1.689911e+00	1.005697e+00
7.940462e+03	7.942646e+03	8.655976e-18	1.425011e-18	0.000000e+00	1.037015e+00	6.462561e-20	1.689925e+00	1.007942e+00
7.940662e+03	7.942846e+03	8.435441e-18	1.413689e-18	0.000000e+00	1.037013e+00	6.461793e-20	1.689939e+00	1.012224e+00
7.940862e+03	7.943046e+03	7.436488e-18	1.415894e-18	0.000000e+00	1.037011e+00	6.461024e-20	1.689953e+00	1.015476e+00
7.941062e+03	7.943247e+03	8.865122e-18	1.456827e-18	0.000000e+00	1.037009e+00	6.460253e-20	1.689967e+00	1.017388e+00
7.941262e+03	7.943447e+03	9.976036e-18	1.465094e-18	0.000000e+00	1.037007e+00	6.459482e-20	1.689981e+00	1.018796e+00
7.941462e+03	7.943647e+03	8.716174e-18	1.432655e-18	0.000000e+00	1.037006e+00	6.458710e-20	1.689995e+00	1.019818e+00
7.941662e+03	7.943847e+03	7.823035e-18	1.428258e-18	0.000000e+00	1.037004e+00	6.457937e-20	1.690009e+00	1.019633e+00
7.941862e+03	7.944047e+03	8.670227e-18	1.421549e-18	0.000000e+00	1.037002e+00	6.457164e-20	1.690023e+00	1.017089e+00
7.942062e+03	7.944247e+03	9.447794e-18	1.458613e-18	0.000000e+00	1.037000e+00	6.456390e-20	1.690037e+00	1.012721e+00
7.942262e+03	7.944447e+03	7.699088e-18	1.456393e-18	0.000000e+00	1.036998e+00	6.455617e-20	1.690052e+00	1.011337e+00
7.942462e+03	7.944647e+03	8.118449e-18	1.444453e-18	0.000000e+00	1.036997e+00	6.454843e-20	1.690066e+00	1.013540e+00
7.942662e+03	7.944847e+03	9.198529e-18	1.453626e-18	0.000000e+00	1.036995e+00	6.454068e-20	1.690080e+00	1.016224e+00
7.942862e+03	7.945047e+03	8.290315e-18	1.458297e-18	0.000000e+00	1.036993e+00	6.453293e-20	1.690094e+00	1.018349e+00
7.943062e+03	7.945247e+03	1.089933e-17	1.514763e-18	0.000000e+00	1.036991e+00	6.452517e-20	1.690108e+00	1.017541e+00
7.943262e+03	7.945447e+03	1.114461e-17	1.491827e-18	0.000000e+00	1.036989e+00	6.451743e-20	1.690122e+00	1.014678e+00
7.943462e+03	7.945647e+03	9.903716e-18	1.470600e-18	0.000000e+00	1.036987e+00	6.450968e-20	1.690136e+00	1.015323e+00
7.943662e+03	7.945847e+03	9.321576e-18	1.439723e-18	0.000000e+00	1.036986e+00	6.450193e-20	1.690150e+00	1.015210e+00
7.943862e+03	7.946047e+03	9.701123e-18	1.462542e-18	0.000000e+00	1.036984e+00	6.449419e-20	1.690164e+00	1.013659e+00
7.944062e+03	7.946247e+03	8.453364e-18	1.469521e-18	0.000000e+00	1.036982e+00	6.448644e-20	1.690179e+00	1.013108e+00
7.944262e+03	7.946447e+03	9.606593e-18	1.495266e-18	0.000000e+00	1.036980e+00	6.447870e-20	1.690193e+00	1.011557e+00
7.944462e+03	7.946647e+03	9.514419e-18	1.564455e-18	0.000000e+00	1.036978e+00	6.447097e-20	1.690207e+00	1.009233e+00
7.944662e+03	7.946847e+03	8.208352e-18	1.549439e-18	0.000000e+00	1.036977e+00	6.446326e-20	1.690221e+00	1.008449e+00
7.944862e+03	7.947047e+03	8.479794e-18	1.562819e-18	0.000000e+00	1.036975e+00	6.445554e-20	1.690235e+00	1.009625e+00
7.945062e+03	7.947247e+03	7.501753e-18	1.573482e-18	0.000000e+00	1.036973e+00	6.444783e-20	1.690249e+00	1.011780e+00
7.945262e+03	7.947447e+03	7.920299e-18	1.584976e-18	0.000000e+00	1.036971e+00	6.444014e-20	1.690264e+00	1.012441e+00
7.945462e+03	7.947648e+03	1.046263e-17	1.586236e-18	0.000000e+00	1.036969e+00	6.443245e-20	1.690278e+00	1.009688e+00
7.945662e+03	7.947848e+03	9.236543e-18	1.532313e-18	0.000000e+00	1.036968e+00	6.442477e-20	1.690292e+00	1.007410e+00
7.945862e+03	7.948048e+03	8.476215e-18	1.522981e-18	0.000000e+00	1.036966e+00	6.441710e-20	1.690306e+00	1.008388e+00
7.946062e+03	7.948248e+03	8.516813e-18	1.501897e-18	0.000000e+00	1.036964e+00	6.440945e-20	1.690320e+00	1.013553e+00
7.946262e+03	7.948448e+03	8.653252e-18	1.432855e-18	0.000000e+00	1.036962e+00	6.440181e-20	1.690335e+00	1.019072e+00
7.946462e+03	7.948648e+03	1.016023e-17	1.414293e-18	0.000000e+00	1.036960e+00	6.439419e-20	1.690349e+00	1.021985e+00
7.946662e+03	7.948848e+03	8.577861e-18	1.408014e-18	0.000000e+00	1.036959e+00	6.438658e-20	1.690363e+00	1.031602e+00
7.946862e+03	7.949048e+03	6.312268e-18	1.377458e-18	0.000000e+00	1.036957e+00	6.437899e-20	1.690377e+00	1.041410e+00
7.947062e+03	7.949248e+03	7.010513e-18	1.379239e-18	0.000000e+00	1.036955e+00	6.437141e-20	1.690391e+00	1.051120e+00
7.947262e+03	7.949448e+03	8.677385e-18	1.384071e-18	0.000000e+00	1.036953e+00	6.436385e-20	1.690406e+00	1.056569e+00
7.947462e+03	7.949648e+03	8.350310e-18	1.396811e-18	0.000000e+00	1.036951e+00	6.435631e-20	1.690420e+00	1.054308e+00
7.947662e+03	7.949848e+03	8.744925e-18	1.420102e-18	0.000000e+00	1.036950e+00	6.434880e-20	1.690434e+00	1.043079e+00
7.947862e+03	7.950048e+03	7.484102e-18	1.587814e-18	0.000000e+00	1.036948e+00	6.434129e-20	1.690448e+00	1.030665e+00
7.948062e+03	7.950248e+03	6.964695e-18	2.131631e-18	0.000000e+00	1.036946e+00	6.433382e-20	1.690463e+00	1.022600e+00
7.948262e+03	7.950448e+03	8.228070e-18	2.754559e-18	0.000000e+00	1.036944e+00	6.432637e-20	1.690477e+00	1.016278e+00
7.948462e+03	7.950648e+03	7.293456e-18	2.954739e-18	0.000000e+00	1.036942e+00	6.431894e-20	1.690491e+00	1.012332e+00
7.948662e+03	7.950848e+03	7.192253e-18	2.974008e-18	0.000000e+00	1.036941e+00	6.431154e-20	1.690506e+00	1.012679e+00
7.948862e+03	7.951048e+03	1.265522e-17	2.899085e-18	0.000000e+00	1.036939e+00	6.430416e-20	1.690520e+00	1.013763e+00
7.949062e+03	7.951248e+03	9.918454e-18	2.578613e-18	0.000000e+00	1.036937e+00	6.429681e-20	1.690534e+00	1.013358e+00
7.949262e+03	7.951448e+03	2.252268e-18	1.786270e-18	0.000000e+00	1.036935e+00	6.428949e-20	1.690548e+00	1.013902e+00
7.949462e+03	7.951648e+03	6.067416e-18	1.460165e-18	0.000000e+00	1.036933e+00	6.428218e-20	1.690563e+00	1.016668e+00
7.949662e+03	7.951848e+03	8.651426e-18	1.391068e-18	0.000000e+00	1.036931e+00	6.427492e-20	1.690577e+00	1.019840e+00
7.949862e+03	7.952049e+03	9.800124e-18	1.408585e-18	0.000000e+00	1.036930e+00	6.426768e-20	1.690591e+00	1.021334e+00
7.950062e+03	7.952249e+03	1.059688e-17	1.409518e-18	0.000000e+00	1.036928e+00	6.426046e-20	1.690606e+00	1.028482e+00
7.950262e+03	7.952449e+03	9.732226e-18	1.401483e-18	0.000000e+00	1.036926e+00	6.425329e-20	1.690620e+00	1.037453e+00
7.950462e+03	7.952649e+03	6.569723e-18	1.362642e-18	0.000000e+00	1.036924e+00	6.424613e-20	1.690634e+00	1.045729e+00
7.950662e+03	7.952849e+03	5.644119e-18	1.342047e-18	0.000000e+00	1.036922e+00	6.423900e-20	1.690649e+00	1.047695e+00
7.950862e+03	7.953049e+03	8.105971e-18	1.403254e-18	0.000000e+00	1.036921e+00	6.423190e-20	1.690663e+00	1.042585e+00
7.951062e+03	7.953249e+03	5.747179e-18	1.374552e-18	0.000000e+00	1.036919e+00	6.422483e-20	1.690677e+00	1.038601e+00
7.951262e+03	7.953449e+03	4.606080e-18	1.395259e-18	0.000000e+00	1.036917e+00	6.421778e-20	1.690692e+00	1.034187e+00
7.951462e+03	7.953649e+03	8.047922e-18	1.475142e-18	0.000000e+00	1.036915e+00	6.421075e-20	1.690706e+00	1.029421e+00
7.951662e+03	7.953849e+03	9.153426e-18	1.502597e-18	0.000000e+00	1.036913e+00	6.420376e-20	1.690721e+00	1.026990e+00
7.951862e+03	7.954049e+03	8.606814e-18	1.514127e-18	0.000000e+00	1.036912e+00	6.419679e-20	1.690735e+00	1.026905e+00
7.952062e+03	7.954249e+03	8.789841e-18	1.497358e-18	0.000000e+00	1.036910e+00	6.418985e-20	1.690749e+00	1.026151e+00
7.952262e+03	7.954449e+03	8.992293e-18	1.444130e-18	0.000000e+00	1.036908e+00	6.418292e-20	1.690764e+00	1.024132e+00
7.952462e+03	7.954649e+03	7.671302e-18	1.408525e-18	0.000000e+00	1.036906e+00	6.417603e-20	1.690778e+00	1.023024e+00
7.952662e+03	7.954849e+03	7.170857e-18	1.392444e-18	0.000000e+00	1.036904e+00	6.416916e-20	1.690793e+00	1.022433e+00
7.952862e+03	7.955049e+03	5.485995e-18	1.356981e-18	0.000000e+00	1.036903e+00	6.416231e-20	1.690807e+00	1.020494e+00
7.953062e+03	7.955249e+03	6.226561e-18	1.345024e-18	0.000000e+00	1.036901e+00	6.415548e-20	1.690821e+00	1.018981e+00
7.953262e+03	7.955449e+03	8.946695e-18	1.406772e-18	0.000000e+00	1.036899e+00	6.414867e-20	1.690836e+00	1.020097e+00
7.953462e+03	7.955649e+03	9.184733e-18	1.414018e-18	0.000000e+00	1.036897e+00	6.414189e-20	1.690850e+00	1.020912e+00
7.953662e+03	7.955849e+03	8.191734e-18	1.397356e-18	0.000000e+00	1.036895e+00	6.413513e-20	1.690865e+00	1.016616e+00
7.953862e+03	7.956049e+03	6.626373e-18	1.380092e-18	0.000000e+00	1.036894e+00	6.412839e-20	1.690879e+00	1.009999e+00
7.954062e+03	7.956249e+03	6.208443e-18	1.361468e-18	0.000000e+00	1.036892e+00	6.412168e-20	1.690894e+00	1.007230e+00
7.954261e+03	7.956450e+03	7.555648e-18	1.366125e-18	0.000000e+00	1.036890e+00	6.411498e-20	1.690908e+00	1.007525e+00
7.954461e+03	7.956650e+03	7.806576e-18	1.376731e-18	0.000000e+00	1.036888e+00	6.410831e-20	1.690923e+00	1.010912e+00
7.954661e+03	7.956850e+03	8.747651e-18	1.369051e-18	0.000000e+00	1.036886e+00	6.410165e-20	1.690937e+00	1.012670e+00
7.954861e+03	7.957050e+03	8.851256e-18	1.389169e-18	0.000000e+00	1.036885e+00	6.409502e-20	1.690951e+00	1.009958e+00
7.955061e+03	7.957250e+03	7.869206e-18	1.387319e-18	0.000000e+00	1.036883e+00	6.408841e-20	1.690966e+00	1.008266e+00
7.955261e+03	7.957450e+03	8.672914e-18	1.397353e-18	0.000000e+00	1.036881e+00	6.408181e-20	1.690980e+00	1.010679e+00
7.955461e+03	7.957650e+03	7.439612e-18	1.380764e-18	0.000000e+00	1.036879e+00	6.407523e-20	1.690995e+00	1.014110e+00
7.955661e+03	7.957850e+03	7.248445e-18	1.366639e-18	0.000000e+00	1.036877e+00	6.406868e-20	1.691009e+00	1.014695e+00
7.955861e+03	7.958050e+03	9.777275e-18	1.408632e-18	0.000000e+00	1.036876e+00	6.406215e-20	1.691024e+00	1.013500e+00
7.956061e+03	7.958250e+03	9.218084e-18	1.375106e-18	0.000000e+00	1.036874e+00	6.405563e-20	1.691038e+00	1.012925e+00
7.956261e+03	7.958450e+03	8.115977e-18	1.376657e-18	0.000000e+00	1.036872e+00	6.404912e-20	1.691053e+00	1.012438e+00
7.956461e+03	7.958650e+03	8.885844e-18	1.400196e-18	0.000000e+00	1.036870e+00	6.404264e-20	1.691067e+00	1.013228e+00
7.956661e+03	7.958850e+03	8.430204e-18	1.374551e-18	0.000000e+00	1.036868e+00	6.403617e-20	1.691082e+00	1.014066e+00
7.956861e+03	7.959050e+03	6.127326e-18	1.359672e-18	0.000000e+00	1.036867e+00	6.402971e-20	1.691097e+00	1.012361e+00
7.957061e+03	7.959250e+03	4.265293e-18	1.333259e-18	0.000000e+00	1.036865e+00	6.402328e-20	1.691111e+00	1.011280e+00
7.957261e+03	7.959450e+03	6.293665e-18	1.377242e-18	0.000000e+00	1.036863e+00	6.401685e-20	1.691126e+00	1.012487e+00
7.957461e+03	7.959650e+03	7.421980e-18	1.381352e-18	0.000000e+00	1.036861e+00	6.401045e-20	1.691140e+00	1.024282e+00
7.957661e+03	7.959850e+03	9.402843e-18	1.393054e-18	0.000000e+00	1.036859e+00	6.400407e-20	1.691155e+00	1.031354e+00
7.957861e+03	7.960050e+03	8.940959e-18	1.385031e-18	0.000000e+00	1.036858e+00	6.399769e-20	1.691169e+00	1.036257e+00
7.958061e+03	7.960250e+03	6.777642e-18	1.367340e-18	0.000000e+00	1.036856e+00	6.399133e-20	1.691184e+00	1.037699e+00
7.958261e+03	7.960450e+03	6.007961e-18	1.369740e-18	0.000000e+00	1.036854e+00	6.398499e-20	1.691198e+00	1.031832e+00
7.958461e+03	7.960650e+03	6.672957e-18	1.371459e-18	0.000000e+00	1.036852e+00	6.397866e-20	1.691213e+00	1.022912e+00
7.958661e+03	7.960851e+03	7.193794e-18	1.378937e-18	0.000000e+00	1.036850e+00	6.397234e-20	1.691228e+00	1.015072e+00
7.958861e+03	7.961051e+03	7.705062e-18	1.378954e-18	0.000000e+00	1.036849e+00	6.396604e-20	1.691242e+00	1.010694e+00
7.959061e+03	7.961251e+03	7.706491e-18	1.378715e-18	0.000000e+00	1.036847e+00	6.395975e-20	1.691257e+00	1.010213e+00
7.959261e+03	7.961451e+03	8.096233e-18	1.366635e-18	0.000000e+00	1.036845e+00	6.395346e-20	1.691271e+00	1.013096e+00
7.959461e+03	7.961651e+03	1.070069e-17	1.413352e-18	0.000000e+00	1.036843e+00	6.394719e-20	1.691286e+00	1.019173e+00
7.959661e+03	7.961851e+03	8.911590e-18	1.370531e-18	0.000000e+00	1.036841e+00	6.394095e-20	1.691301e+00	1.026793e+00
